2020-09-01T04:46:48.340Z,116.227.249.133,144.23.60.72,109,TCP
2020-09-01T04:47:19.118Z,141.197.203.172,87.227.141.178,158,TCP
2020-09-01T04:48:09.663Z,130.9.232.204,104.68.220.1,446,UDP
2020-09-01T04:48:28.865Z,136.0.116.66,4.87.137.148,880,TCP
2020-09-01T04:48:49.164Z,15.59.101.175,120.23.99.179,381,UDP
2020-09-01T04:49:24.626Z,39.31.80.209,117.18.165.228,1473,TCP
2020-09-01T04:49:57.754Z,155.253.39.149,158.154.7.116,106,TCP
2020-09-01T04:50:06.856Z,39.223.11.125,150.248.226.183,1123,UDP
2020-09-01T04:50:24.194Z,208.117.100.81,144.23.60.72,537,UDP
2020-09-01T04:51:19.495Z,99.93.87.3,159.149.149.200,808,UDP
2020-09-01T04:52:35.733Z,50.93.10.85,4.87.137.148,1257,TCP
2020-09-01T04:53:06.448Z,179.40.45.229,173.49.76.106,1434,TCP
2020-09-01T04:54:13.068Z,199.247.182.199,159.149.149.200,1283,TCP
2020-09-01T04:55:33.162Z,149.194.117.99,117.18.165.228,885,TCP
2020-09-01T04:56:36.039Z,135.116.7.142,120.23.99.179,1269,TCP
2020-09-01T04:57:58.408Z,24.105.161.18,104.68.220.1,1198,UDP
2020-09-01T04:58:36.964Z,161.159.70.218,117.18.165.228,990,UDP
2020-09-01T05:00:02.212Z,179.139.170.169,158.154.7.116,1233,UDP
2020-09-01T05:01:03.414Z,62.106.40.156,173.49.76.106,1424,TCP
2020-09-01T05:01:33.182Z,107.138.252.143,86.118.45.232,100,TCP
2020-09-01T05:02:31.324Z,105.94.194.239,4.87.137.148,71,UDP
2020-09-01T05:03:18.169Z,111.133.5.163,150.248.226.183,549,UDP
2020-09-01T05:03:51.684Z,71.13.240.123,104.68.220.1,829,UDP
2020-09-01T05:04:18.401Z,1.144.67.24,159.149.149.200,635,TCP
2020-09-01T05:05:56.433Z,86.190.26.85,144.23.60.72,1372,UDP
2020-09-01T05:06:50.847Z,219.165.174.49,150.248.226.183,1492,TCP
2020-09-01T05:07:28.269Z,161.142.14.112,87.227.141.178,609,UDP
2020-09-01T05:08:12.247Z,111.109.13.85,173.49.76.106,317,UDP
2020-09-01T05:09:40.660Z,153.97.224.57,159.149.149.200,295,TCP
2020-09-01T05:10:10.390Z,65.190.149.96,173.49.76.106,917,UDP
2020-09-01T05:11:00.497Z,46.172.219.32,104.68.220.1,911,TCP
2020-09-01T05:12:36.681Z,194.57.125.33,150.248.226.183,1176,UDP
2020-09-01T05:14:11.340Z,155.159.60.1,4.87.137.148,407,UDP
2020-09-01T05:14:26.497Z,43.17.135.208,21.203.137.96,1002,TCP
2020-09-01T05:15:21.079Z,196.231.47.160,86.118.45.232,292,UDP
2020-09-01T05:16:11.694Z,47.66.188.123,173.49.76.106,711,TCP
2020-09-01T05:17:03.187Z,211.192.71.161,87.227.141.178,1369,TCP
2020-09-01T05:17:17.767Z,146.149.75.212,104.68.220.1,461,UDP
2020-09-01T05:17:44.993Z,8.44.198.15,21.203.137.96,875,TCP
2020-09-01T05:19:24.141Z,109.64.52.164,21.203.137.96,439,UDP
2020-09-01T05:19:39.475Z,92.145.235.160,150.248.226.183,624,UDP
2020-09-01T05:20:31.928Z,175.199.63.73,159.149.149.200,1428,TCP
2020-09-01T05:21:32.703Z,118.120.36.113,159.149.149.200,389,TCP
2020-09-01T05:22:34.159Z,142.190.144.131,4.87.137.148,459,TCP
2020-09-01T05:23:05.901Z,122.165.180.253,87.227.141.178,1336,UDP
2020-09-01T05:23:20.430Z,54.220.148.228,4.87.137.148,1463,UDP
2020-09-01T05:23:55.740Z,67.184.83.163,21.203.137.96,1374,TCP
2020-09-01T05:24:02.197Z,125.170.153.35,4.87.137.148,1487,UDP
2020-09-01T05:24:49.754Z,213.250.226.17,87.227.141.178,237,UDP
2020-09-01T05:26:24.179Z,86.116.207.1,173.49.76.106,771,TCP
2020-09-01T05:27:17.189Z,129.134.136.220,144.23.60.72,40,UDP
2020-09-01T05:28:26.694Z,1.159.118.55,120.23.99.179,982,UDP
2020-09-01T05:29:00.167Z,168.120.2.241,144.23.60.72,431,UDP
2020-09-01T05:30:34.528Z,179.83.155.122,173.49.76.106,970,UDP
2020-09-01T05:31:41.946Z,14.44.223.120,150.248.226.183,374,TCP
2020-09-01T05:33:12.135Z,153.97.224.57,144.23.60.72,1246,TCP
2020-09-01T05:34:41.556Z,181.75.227.71,120.23.99.179,841,UDP
2020-09-01T05:35:52.084Z,216.182.217.5,4.87.137.148,605,UDP
2020-09-01T05:36:00.857Z,153.97.224.57,144.23.60.72,1314,TCP
2020-09-01T05:36:53.540Z,207.197.229.5,4.87.137.148,1179,UDP
2020-09-01T05:37:30.779Z,107.58.151.225,173.49.76.106,1001,TCP
2020-09-01T05:39:06.513Z,201.106.135.135,120.23.99.179,625,UDP
2020-09-01T05:39:09.060Z,70.77.134.238,173.49.76.106,1439,UDP
2020-09-01T05:39:31.754Z,155.190.206.242,21.203.137.96,442,TCP
2020-09-01T05:39:35.511Z,47.66.188.123,150.248.226.183,450,UDP
2020-09-01T05:40:31.018Z,211.112.76.150,173.49.76.106,1086,TCP
2020-09-01T05:41:33.771Z,23.33.186.139,4.87.137.148,565,TCP
2020-09-01T05:41:35.626Z,195.54.226.59,150.248.226.183,173,TCP
2020-09-01T05:43:09.950Z,98.55.19.254,21.203.137.96,859,TCP
2020-09-01T05:43:45.836Z,146.234.34.83,173.49.76.106,583,TCP
2020-09-01T05:44:47.244Z,130.87.95.252,86.118.45.232,498,UDP
2020-09-01T05:44:52.314Z,127.233.205.168,144.23.60.72,247,UDP
2020-09-01T05:45:53.955Z,85.171.232.244,173.49.76.106,409,UDP
2020-09-01T05:47:32.943Z,126.145.80.129,86.118.45.232,1286,TCP
2020-09-01T05:48:11.242Z,80.56.81.76,144.23.60.72,333,UDP
2020-09-01T05:49:11.977Z,32.152.225.224,173.49.76.106,447,TCP
2020-09-01T05:50:06.107Z,54.220.148.228,159.149.149.200,4,UDP
2020-09-01T05:50:31.013Z,178.158.64.58,159.149.149.200,1342,TCP
2020-09-01T05:50:49.856Z,191.112.123.48,104.68.220.1,1499,UDP
2020-09-01T05:52:09.024Z,128.176.37.48,86.118.45.232,6,UDP
2020-09-01T05:53:25.849Z,155.44.62.99,4.87.137.148,1153,TCP
2020-09-01T05:53:33.192Z,84.144.181.40,173.49.76.106,557,TCP
2020-09-01T05:54:40.359Z,47.197.181.209,58.103.133.150,260,TCP
2020-09-01T05:55:50.360Z,136.29.168.103,158.154.7.116,615,TCP
2020-09-01T05:55:54.375Z,186.113.221.101,159.149.149.200,313,UDP
2020-09-01T05:57:18.965Z,76.161.2.52,104.68.220.1,1485,TCP
2020-09-01T05:58:26.826Z,100.122.141.66,4.87.137.148,801,TCP
2020-09-01T05:58:43.390Z,213.250.226.17,144.23.60.72,458,UDP
2020-09-01T05:59:58.743Z,157.100.218.51,173.49.76.106,903,TCP
2020-09-01T06:00:43.691Z,192.99.92.66,87.227.141.178,465,TCP
2020-09-01T06:02:03.487Z,130.87.95.252,21.203.137.96,1169,TCP
2020-09-01T06:03:37.472Z,127.233.205.168,4.87.137.148,496,UDP
2020-09-01T06:03:56.672Z,112.158.114.66,120.23.99.179,967,UDP
2020-09-01T06:05:03.322Z,179.40.45.229,4.87.137.148,1039,TCP
2020-09-01T06:05:40.654Z,96.39.190.50,104.68.220.1,446,UDP
2020-09-01T06:06:18.087Z,22.4.200.129,21.203.137.96,1187,UDP
2020-09-01T06:07:32.952Z,89.22.3.9,104.68.220.1,182,UDP
2020-09-01T06:08:04.379Z,191.112.123.48,144.23.60.72,1091,UDP
2020-09-01T06:08:06.088Z,55.181.115.17,159.149.149.200,1396,UDP
2020-09-01T06:09:12.500Z,78.170.145.88,173.49.76.106,863,UDP
2020-09-01T06:10:43.308Z,7.70.156.151,159.149.149.200,893,TCP
2020-09-01T06:11:26.134Z,90.88.16.94,219.42.203.228,1021,UDP
2020-09-01T06:13:02.937Z,221.169.236.232,21.203.137.96,951,UDP
2020-09-01T06:13:04.721Z,211.194.77.47,104.68.220.1,1443,UDP
2020-09-01T06:14:09.231Z,121.22.180.154,104.68.220.1,652,TCP
2020-09-01T06:14:26.393Z,115.58.48.224,144.23.60.72,275,UDP
2020-09-01T06:15:26.116Z,13.64.176.142,120.23.99.179,135,UDP
2020-09-01T06:16:56.423Z,47.111.113.44,158.154.7.116,71,TCP
2020-09-01T06:18:04.446Z,136.29.168.103,173.49.76.106,1118,UDP
2020-09-01T06:18:36.466Z,91.75.181.118,144.23.60.72,394,TCP
2020-09-01T06:19:02.655Z,42.203.82.53,150.248.226.183,961,UDP
2020-09-01T06:20:40.566Z,123.164.194.24,87.227.141.178,1076,UDP
2020-09-01T06:22:15.174Z,17.56.51.118,144.23.60.72,60,UDP
2020-09-01T06:23:15.568Z,36.95.117.123,21.203.137.96,1241,TCP
2020-09-01T06:24:11.774Z,222.230.115.213,4.87.137.148,1250,TCP
2020-09-01T06:25:02.896Z,14.88.95.100,4.87.137.148,601,UDP
2020-09-01T06:25:23.787Z,215.65.55.187,173.49.76.106,1250,UDP
2020-09-01T06:26:32.193Z,179.173.37.233,4.87.137.148,327,UDP
2020-09-01T06:27:53.064Z,33.242.92.76,159.149.149.200,1395,UDP
2020-09-01T06:29:11.391Z,122.165.180.253,159.149.149.200,796,UDP
2020-09-01T06:29:51.905Z,38.77.181.40,144.23.60.72,1452,UDP
2020-09-01T06:30:10.748Z,19.144.145.91,4.87.137.148,179,TCP
2020-09-01T06:31:35.141Z,136.29.168.103,158.154.7.116,366,UDP
2020-09-01T06:31:43.757Z,196.152.78.1,159.149.149.200,1332,TCP
2020-09-01T06:32:15.182Z,179.27.69.138,120.23.99.179,815,UDP
2020-09-01T06:33:18.173Z,75.172.44.84,104.68.220.1,372,UDP
2020-09-01T06:34:26.243Z,115.58.48.224,117.18.165.228,699,UDP
2020-09-01T06:34:58.298Z,74.29.228.208,150.248.226.183,215,TCP
2020-09-01T06:35:46.329Z,101.46.192.42,173.49.76.106,716,UDP
2020-09-01T06:37:17.080Z,92.198.88.95,117.18.165.228,862,UDP
2020-09-01T06:37:22.627Z,156.147.108.232,104.68.220.1,172,UDP
2020-09-01T06:37:52.252Z,170.25.220.168,173.49.76.106,624,UDP
2020-09-01T06:37:58.807Z,178.54.54.153,87.227.141.178,180,TCP
2020-09-01T06:39:30.886Z,141.251.14.44,86.118.45.232,679,UDP
2020-09-01T06:40:00.519Z,134.95.236.42,159.149.149.200,781,TCP
2020-09-01T06:40:27.439Z,33.148.240.216,21.203.137.96,1057,UDP
2020-09-01T06:40:40.521Z,179.173.37.233,144.23.60.72,1311,UDP
2020-09-01T06:41:59.922Z,108.111.51.251,173.49.76.106,623,TCP
2020-09-01T06:42:36.248Z,105.67.166.143,4.87.137.148,725,UDP
2020-09-01T06:43:58.860Z,125.94.17.213,87.227.141.178,827,TCP
2020-09-01T06:44:59.649Z,145.65.212.221,4.87.137.148,1493,UDP
2020-09-01T06:45:56.096Z,169.234.133.97,21.203.137.96,383,UDP
2020-09-01T06:46:27.853Z,161.98.43.250,144.23.60.72,639,UDP
2020-09-01T06:47:42.802Z,56.117.145.168,150.248.226.183,1000,TCP
2020-09-01T06:48:33.585Z,92.25.222.157,4.87.137.148,694,TCP
2020-09-01T06:50:00.156Z,71.248.164.161,104.68.220.1,355,TCP
2020-09-01T06:51:21.278Z,171.75.176.143,159.149.149.200,447,UDP
2020-09-01T06:52:46.111Z,182.212.73.25,4.87.137.148,1130,UDP
2020-09-01T06:53:41.092Z,129.86.94.96,120.23.99.179,173,TCP
2020-09-01T06:53:41.599Z,135.118.50.27,4.87.137.148,373,UDP
2020-09-01T06:54:15.222Z,136.29.168.103,21.203.137.96,263,TCP
2020-09-01T06:55:27.063Z,33.81.100.141,120.23.99.179,667,UDP
2020-09-01T06:55:28.224Z,141.100.51.73,173.49.76.106,204,TCP
2020-09-01T06:55:40.648Z,161.12.156.223,158.154.7.116,612,UDP
2020-09-01T06:56:18.128Z,157.100.218.51,4.87.137.148,850,UDP
2020-09-01T06:56:45.514Z,8.166.159.121,4.87.137.148,1384,TCP
2020-09-01T06:57:04.553Z,39.223.11.125,21.203.137.96,1147,TCP
2020-09-01T06:58:39.384Z,183.134.201.226,4.87.137.148,398,UDP
2020-09-01T06:59:39.319Z,69.220.19.29,4.87.137.148,370,TCP
2020-09-01T07:00:30.453Z,118.120.36.113,86.118.45.232,233,UDP
2020-09-01T07:01:54.746Z,40.128.118.79,21.203.137.96,673,UDP
2020-09-01T07:02:31.149Z,121.46.145.194,4.87.137.148,1187,UDP
2020-09-01T07:02:33.724Z,122.116.47.170,144.23.60.72,41,TCP
2020-09-01T07:03:53.404Z,177.17.96.234,4.87.137.148,187,UDP
2020-09-01T07:04:42.133Z,21.15.9.126,150.248.226.183,993,UDP
2020-09-01T07:06:06.146Z,119.95.177.20,87.227.141.178,955,UDP
2020-09-01T07:06:43.572Z,176.234.231.40,144.23.60.72,92,TCP
2020-09-01T07:08:06.632Z,82.82.96.21,173.49.76.106,871,UDP
2020-09-01T07:09:07.783Z,200.119.95.72,4.87.137.148,165,TCP
2020-09-01T07:09:27.683Z,19.237.121.116,4.87.137.148,394,UDP
2020-09-01T07:10:47.321Z,42.47.169.137,120.23.99.179,726,UDP
2020-09-01T07:11:10.303Z,60.223.61.125,150.248.226.183,445,TCP
2020-09-01T07:11:36.427Z,145.65.212.221,4.87.137.148,1119,UDP
2020-09-01T07:12:23.495Z,32.152.225.224,4.87.137.148,600,UDP
2020-09-01T07:13:16.902Z,24.105.161.18,86.118.45.232,76,UDP
2020-09-01T07:14:12.506Z,74.29.228.208,120.23.99.179,391,UDP
2020-09-01T07:15:42.055Z,188.48.81.75,173.49.76.106,529,TCP
2020-09-01T07:17:08.500Z,217.161.24.45,87.227.141.178,803,TCP
2020-09-01T07:18:17.096Z,121.254.219.219,144.23.60.72,1272,UDP
2020-09-01T07:19:37.551Z,40.157.98.50,159.149.149.200,758,TCP
2020-09-01T07:19:50.029Z,166.162.21.239,144.23.60.72,1034,TCP
2020-09-01T07:20:40.689Z,85.54.62.251,144.23.60.72,354,TCP
2020-09-01T07:21:27.267Z,178.54.54.153,117.18.165.228,1353,UDP
2020-09-01T07:21:41.192Z,102.160.128.160,87.227.141.178,753,UDP
2020-09-01T07:21:53.777Z,40.128.118.79,4.87.137.148,886,TCP
2020-09-01T07:23:16.742Z,19.217.117.191,173.49.76.106,759,UDP
2020-09-01T07:23:32.335Z,33.24.201.115,86.118.45.232,980,UDP
2020-09-01T07:24:42.650Z,217.77.65.179,159.149.149.200,668,UDP
2020-09-01T07:25:11.147Z,48.4.22.133,104.68.220.1,1458,TCP
2020-09-01T07:26:07.469Z,55.162.57.45,219.42.203.228,1245,TCP
2020-09-01T07:27:22.868Z,219.186.184.138,173.49.76.106,659,UDP
2020-09-01T07:27:23.865Z,18.4.49.32,117.18.165.228,1446,TCP
2020-09-01T07:27:52.606Z,22.126.178.154,4.87.137.148,440,TCP
2020-09-01T07:28:45.422Z,129.134.136.220,4.87.137.148,559,TCP
2020-09-01T07:30:06.290Z,22.178.42.94,4.87.137.148,492,UDP
2020-09-01T07:30:21.658Z,122.102.141.78,87.227.141.178,689,TCP
2020-09-01T07:31:17.453Z,110.176.69.118,117.18.165.228,1377,TCP
2020-09-01T07:31:29.087Z,104.38.97.12,150.248.226.183,640,UDP
2020-09-01T07:33:05.562Z,215.65.76.112,159.149.149.200,1320,TCP
2020-09-01T07:34:14.142Z,188.48.81.75,144.23.60.72,1033,TCP
2020-09-01T07:34:19.470Z,92.78.70.150,144.23.60.72,1153,UDP
2020-09-01T07:34:58.980Z,163.249.107.109,173.49.76.106,3,UDP
2020-09-01T07:36:13.359Z,148.147.232.241,159.149.149.200,973,TCP
2020-09-01T07:36:59.896Z,8.44.198.15,144.23.60.72,829,UDP
2020-09-01T07:37:12.062Z,185.156.21.97,173.49.76.106,1387,UDP
2020-09-01T07:37:38.838Z,18.224.19.116,144.23.60.72,969,TCP
2020-09-01T07:37:45.098Z,56.195.163.193,150.248.226.183,27,TCP
2020-09-01T07:38:03.739Z,33.24.201.115,173.49.76.106,72,TCP
2020-09-01T07:39:41.281Z,171.0.236.55,87.227.141.178,465,TCP
2020-09-01T07:41:06.211Z,41.13.167.161,159.149.149.200,267,TCP
2020-09-01T07:42:05.705Z,155.128.169.35,104.68.220.1,316,UDP
2020-09-01T07:42:55.605Z,61.147.11.230,173.49.76.106,107,TCP
2020-09-01T07:44:35.358Z,96.39.190.50,150.248.226.183,1109,TCP
2020-09-01T07:45:57.559Z,19.144.145.91,150.248.226.183,147,TCP
2020-09-01T07:46:00.623Z,100.119.64.190,173.49.76.106,977,UDP
2020-09-01T07:46:51.303Z,89.146.89.59,150.248.226.183,481,TCP
2020-09-01T07:47:02.005Z,62.55.195.140,4.87.137.148,1377,UDP
2020-09-01T07:47:36.133Z,109.64.52.164,144.23.60.72,1370,UDP
2020-09-01T07:48:32.038Z,48.54.126.254,21.203.137.96,768,TCP
2020-09-01T07:48:33.118Z,179.83.155.122,117.18.165.228,883,TCP
2020-09-01T07:49:09.442Z,36.155.91.126,173.49.76.106,887,UDP
2020-09-01T07:49:33.494Z,133.130.47.9,120.23.99.179,837,TCP
2020-09-01T07:50:08.703Z,218.27.4.54,21.203.137.96,520,TCP
2020-09-01T07:51:40.941Z,186.142.211.176,21.203.137.96,1128,TCP
2020-09-01T07:52:24.251Z,93.209.68.11,4.87.137.148,935,UDP
2020-09-01T07:53:14.843Z,218.91.4.150,4.87.137.148,858,TCP
2020-09-01T07:53:52.089Z,47.197.181.209,21.203.137.96,1209,TCP
2020-09-01T07:54:52.134Z,139.126.149.70,120.23.99.179,449,UDP
2020-09-01T07:55:49.667Z,109.218.169.180,150.248.226.183,16,TCP
2020-09-01T07:55:54.186Z,125.94.17.213,87.227.141.178,1238,UDP
2020-09-01T07:56:17.118Z,143.59.58.127,87.227.141.178,1199,UDP
2020-09-01T07:56:44.521Z,211.194.77.47,87.227.141.178,320,UDP
2020-09-01T07:58:14.082Z,158.224.79.204,21.203.137.96,734,UDP
2020-09-01T07:59:36.767Z,25.181.251.147,104.68.220.1,75,UDP
2020-09-01T07:59:37.516Z,103.107.127.211,104.68.220.1,1007,UDP
2020-09-01T08:00:12.545Z,47.100.200.10,120.23.99.179,732,UDP
2020-09-01T08:00:58.735Z,166.75.247.115,159.149.149.200,500,UDP
2020-09-01T08:02:10.096Z,175.67.97.226,150.248.226.183,748,TCP
2020-09-01T08:03:27.795Z,125.71.71.46,150.248.226.183,1147,TCP
2020-09-01T08:04:25.568Z,74.44.79.111,104.68.220.1,907,TCP
2020-09-01T08:05:33.736Z,89.40.163.59,87.227.141.178,326,UDP
2020-09-01T08:06:30.598Z,201.106.135.135,4.87.137.148,1308,TCP
2020-09-01T08:07:51.731Z,6.6.203.251,159.149.149.200,503,TCP
2020-09-01T08:09:30.535Z,163.249.107.109,144.23.60.72,1067,UDP
2020-09-01T08:09:55.420Z,134.91.119.230,104.68.220.1,192,TCP
2020-09-01T08:11:23.911Z,170.25.220.168,4.87.137.148,248,UDP
2020-09-01T08:12:50.850Z,155.24.37.102,173.49.76.106,1086,TCP
2020-09-01T08:14:04.833Z,152.111.24.207,104.68.220.1,682,UDP
2020-09-01T08:15:32.034Z,102.148.127.186,104.68.220.1,1308,UDP
2020-09-01T08:16:01.968Z,50.93.10.85,173.49.76.106,533,TCP
2020-09-01T08:16:15.343Z,137.137.45.158,173.49.76.106,135,UDP
2020-09-01T08:16:48.116Z,187.230.142.185,150.248.226.183,22,TCP
2020-09-01T08:17:13.087Z,135.166.83.200,4.87.137.148,429,TCP
2020-09-01T08:17:51.676Z,101.171.37.205,144.23.60.72,331,TCP
2020-09-01T08:19:16.428Z,48.31.110.219,104.68.220.1,506,TCP
2020-09-01T08:20:26.534Z,27.190.102.93,144.23.60.72,1011,UDP
2020-09-01T08:21:30.511Z,96.39.190.50,159.149.149.200,515,TCP
2020-09-01T08:22:36.432Z,43.26.151.123,144.23.60.72,955,TCP
2020-09-01T08:22:59.165Z,215.65.76.112,144.23.60.72,408,TCP
2020-09-01T08:24:04.162Z,157.100.218.51,159.149.149.200,7,UDP
2020-09-01T08:25:30.598Z,40.68.220.82,120.23.99.179,662,TCP
2020-09-01T08:26:29.899Z,39.31.80.209,173.49.76.106,685,TCP
2020-09-01T08:26:57.598Z,1.22.46.83,21.203.137.96,1437,TCP
2020-09-01T08:28:11.367Z,178.158.64.58,104.68.220.1,227,UDP
2020-09-01T08:29:34.245Z,214.223.43.70,150.248.226.183,816,UDP
2020-09-01T08:30:39.530Z,156.212.194.218,21.203.137.96,295,TCP
2020-09-01T08:31:46.090Z,47.111.113.44,104.68.220.1,538,TCP
2020-09-01T08:32:58.761Z,215.65.55.187,104.68.220.1,1233,TCP
2020-09-01T08:33:17.383Z,23.107.225.124,159.149.149.200,845,UDP
2020-09-01T08:33:40.168Z,155.44.62.99,144.23.60.72,1342,UDP
2020-09-01T08:34:59.184Z,116.120.203.84,58.103.133.150,324,TCP
2020-09-01T08:36:09.804Z,162.81.219.228,4.87.137.148,561,UDP
2020-09-01T08:36:24.264Z,112.158.114.66,21.203.137.96,677,TCP
2020-09-01T08:37:45.575Z,174.206.20.1,173.49.76.106,1163,TCP
2020-09-01T08:38:36.780Z,213.198.153.222,159.149.149.200,562,TCP
2020-09-01T08:39:00.459Z,51.229.195.177,86.118.45.232,637,TCP
2020-09-01T08:39:55.377Z,112.213.109.206,144.23.60.72,436,TCP
2020-09-01T08:41:21.804Z,65.9.30.213,150.248.226.183,1353,UDP
2020-09-01T08:42:22.857Z,121.254.219.219,104.68.220.1,1377,TCP
2020-09-01T08:43:28.376Z,8.44.198.15,144.23.60.72,944,TCP
2020-09-01T08:43:48.490Z,125.94.17.213,144.23.60.72,1196,UDP
2020-09-01T08:44:54.085Z,118.156.21.236,120.23.99.179,93,UDP
2020-09-01T08:45:18.629Z,174.215.125.199,4.87.137.148,131,UDP
2020-09-01T08:46:36.061Z,72.75.80.161,4.87.137.148,983,UDP
2020-09-01T08:47:14.022Z,195.138.43.135,144.23.60.72,1356,TCP
2020-09-01T08:48:41.193Z,39.154.207.23,173.49.76.106,1207,TCP
2020-09-01T08:49:19.841Z,217.77.65.179,104.68.220.1,1057,UDP
2020-09-01T08:50:39.348Z,219.165.174.49,144.23.60.72,484,UDP
2020-09-01T08:50:57.556Z,20.56.119.36,4.87.137.148,325,UDP
2020-09-01T08:52:27.755Z,1.144.67.24,86.118.45.232,350,UDP
2020-09-01T08:53:51.224Z,134.95.236.42,159.149.149.200,858,TCP
2020-09-01T08:55:26.648Z,155.24.37.102,144.23.60.72,750,UDP
2020-09-01T08:56:07.219Z,8.190.235.201,144.23.60.72,186,TCP
2020-09-01T08:56:09.922Z,118.165.183.162,158.154.7.116,475,UDP
2020-09-01T08:56:58.751Z,134.95.236.42,173.49.76.106,1024,TCP
2020-09-01T08:57:02.246Z,185.220.147.247,150.248.226.183,640,TCP
2020-09-01T08:57:16.700Z,123.241.82.21,117.18.165.228,1419,TCP
2020-09-01T08:58:30.665Z,164.155.120.13,159.149.149.200,414,TCP
2020-09-01T08:58:50.740Z,56.0.100.254,158.154.7.116,1378,UDP
2020-09-01T08:59:36.628Z,147.198.211.224,150.248.226.183,609,UDP
2020-09-01T08:59:53.241Z,110.194.237.63,150.248.226.183,530,UDP
2020-09-01T09:00:53.145Z,38.11.154.143,150.248.226.183,1012,UDP
2020-09-01T09:00:59.816Z,178.12.117.211,159.149.149.200,680,TCP
2020-09-01T09:01:31.053Z,97.159.96.222,144.23.60.72,776,UDP
2020-09-01T09:02:42.872Z,99.20.173.77,117.18.165.228,1341,TCP
2020-09-01T09:03:34.562Z,33.164.34.141,150.248.226.183,1023,TCP
2020-09-01T09:04:40.029Z,197.106.171.19,4.87.137.148,582,UDP
2020-09-01T09:06:01.485Z,134.95.236.42,144.23.60.72,955,TCP
2020-09-01T09:07:00.331Z,27.40.124.127,4.87.137.148,848,TCP
2020-09-01T09:07:45.094Z,135.116.7.142,4.87.137.148,1012,UDP
2020-09-01T09:08:00.873Z,191.112.123.48,104.68.220.1,83,UDP
2020-09-01T09:09:24.561Z,161.75.224.199,4.87.137.148,938,TCP
2020-09-01T09:09:28.920Z,173.217.73.248,144.23.60.72,105,UDP
2020-09-01T09:10:15.434Z,24.105.161.18,144.23.60.72,736,TCP
2020-09-01T09:10:46.883Z,121.158.167.158,4.87.137.148,5,TCP
2020-09-01T09:12:18.548Z,1.144.67.24,150.248.226.183,1096,TCP
2020-09-01T09:13:02.737Z,136.237.2.79,104.68.220.1,86,TCP
2020-09-01T09:13:16.768Z,178.54.54.153,87.227.141.178,902,TCP
2020-09-01T09:14:14.263Z,25.181.251.147,173.49.76.106,325,TCP
2020-09-01T09:14:43.008Z,70.152.110.17,4.87.137.148,1463,TCP
2020-09-01T09:15:29.786Z,130.87.95.252,150.248.226.183,464,UDP
2020-09-01T09:15:54.086Z,120.113.151.253,117.18.165.228,372,TCP
2020-09-01T09:16:04.965Z,76.172.237.61,159.149.149.200,1444,TCP
2020-09-01T09:17:14.278Z,155.159.60.1,144.23.60.72,635,UDP
2020-09-01T09:18:29.018Z,42.31.229.227,144.23.60.72,339,UDP
2020-09-01T09:19:45.329Z,18.4.49.32,144.23.60.72,1261,TCP
2020-09-01T09:20:53.908Z,84.111.48.143,87.227.141.178,462,TCP
2020-09-01T09:22:23.049Z,6.219.110.113,144.23.60.72,1333,UDP
2020-09-01T09:22:52.014Z,82.82.96.21,58.103.133.150,214,UDP
2020-09-01T09:24:26.027Z,191.35.250.121,117.18.165.228,680,TCP
2020-09-01T09:24:56.692Z,40.68.220.82,144.23.60.72,1057,UDP
2020-09-01T09:24:57.704Z,48.16.189.177,144.23.60.72,1438,UDP
2020-09-01T09:25:52.187Z,223.115.31.143,120.23.99.179,36,TCP
2020-09-01T09:26:36.501Z,62.251.219.30,87.227.141.178,1351,TCP
2020-09-01T09:27:11.583Z,116.120.203.84,117.18.165.228,762,TCP
2020-09-01T09:27:49.527Z,94.136.183.253,4.87.137.148,851,UDP
2020-09-01T09:29:01.200Z,133.130.47.9,4.87.137.148,950,UDP
2020-09-01T09:29:39.555Z,8.44.198.15,159.149.149.200,94,TCP
2020-09-01T09:30:56.912Z,8.166.159.121,87.227.141.178,1478,UDP
2020-09-01T09:31:43.474Z,174.178.248.208,159.149.149.200,314,TCP
2020-09-01T09:31:44.507Z,182.81.74.78,4.87.137.148,1053,UDP
2020-09-01T09:33:22.865Z,8.166.159.121,21.203.137.96,86,TCP
2020-09-01T09:33:52.432Z,85.54.62.251,150.248.226.183,11,TCP
2020-09-01T09:35:14.612Z,55.162.57.45,150.248.226.183,769,UDP
2020-09-01T09:36:18.867Z,116.74.143.174,150.248.226.183,1142,TCP
2020-09-01T09:36:38.316Z,32.117.63.26,21.203.137.96,648,TCP
2020-09-01T09:36:51.497Z,196.226.75.33,87.227.141.178,402,TCP
2020-09-01T09:38:05.856Z,89.22.3.9,159.149.149.200,1463,TCP
2020-09-01T09:39:11.843Z,45.156.195.184,120.23.99.179,429,TCP
2020-09-01T09:40:37.193Z,125.94.17.213,104.68.220.1,558,TCP
2020-09-01T09:42:11.653Z,100.122.141.66,173.49.76.106,1380,UDP
2020-09-01T09:43:12.886Z,206.13.235.7,4.87.137.148,1214,TCP
2020-09-01T09:43:56.861Z,218.249.247.59,144.23.60.72,1339,TCP
2020-09-01T09:44:24.429Z,77.222.249.106,4.87.137.148,113,TCP
2020-09-01T09:44:55.503Z,81.179.46.28,4.87.137.148,560,UDP
2020-09-01T09:46:12.542Z,195.121.235.108,159.149.149.200,91,UDP
