2020-09-01T04:53:19.163Z,71.49.196.105,161.86.7.24,1391,TCP
2020-09-01T04:53:39.368Z,131.237.165.49,68.135.218.212,304,TCP
2020-09-01T04:53:48.256Z,213.21.134.15,182.68.203.105,1246,TCP
2020-09-01T04:55:03.442Z,145.63.43.211,182.68.203.105,540,TCP
2020-09-01T04:56:38.310Z,85.66.155.65,189.133.142.133,980,TCP
2020-09-01T04:57:52.767Z,94.224.142.21,215.241.184.122,744,UDP
2020-09-01T04:58:58.678Z,57.106.242.107,161.86.7.24,223,UDP
2020-09-01T04:59:29.681Z,48.26.65.157,215.241.184.122,958,TCP
2020-09-01T05:01:01.524Z,19.86.84.162,169.125.11.243,189,TCP
2020-09-01T05:02:13.935Z,181.2.93.159,180.252.117.250,93,TCP
2020-09-01T05:02:47.939Z,194.52.52.87,29.189.15.197,1348,TCP
2020-09-01T05:02:59.381Z,169.75.91.249,189.133.142.133,355,UDP
2020-09-01T05:03:08.352Z,76.60.104.152,180.252.117.250,392,UDP
2020-09-01T05:03:37.245Z,172.243.85.238,68.135.218.212,698,UDP
2020-09-01T05:04:52.390Z,207.168.206.93,68.135.218.212,536,TCP
2020-09-01T05:05:43.101Z,13.56.85.10,189.133.142.133,1289,UDP
2020-09-01T05:06:14.794Z,164.8.231.251,169.125.11.243,371,UDP
2020-09-01T05:06:39.721Z,92.176.251.246,29.189.15.197,16,TCP
2020-09-01T05:07:12.008Z,81.180.153.194,215.241.184.122,1399,UDP
2020-09-01T05:08:23.779Z,23.66.225.18,169.125.11.243,18,TCP
2020-09-01T05:08:59.551Z,26.85.161.244,29.189.15.197,823,TCP
2020-09-01T05:09:06.112Z,14.67.80.101,161.86.7.24,369,UDP
2020-09-01T05:09:57.641Z,46.136.56.198,189.133.142.133,921,UDP
2020-09-01T05:10:04.394Z,148.124.133.233,169.125.11.243,1260,TCP
2020-09-01T05:11:16.789Z,92.176.251.246,29.189.15.197,541,TCP
2020-09-01T05:11:20.730Z,83.246.133.220,182.68.203.105,512,TCP
2020-09-01T05:12:40.840Z,196.73.207.126,29.189.15.197,1428,UDP
2020-09-01T05:13:40.570Z,113.218.241.22,180.252.117.250,1074,TCP
2020-09-01T05:14:59.166Z,207.168.206.93,169.125.11.243,789,TCP
2020-09-01T05:15:27.986Z,137.58.183.13,161.86.7.24,1182,UDP
2020-09-01T05:16:36.357Z,103.8.10.228,215.241.184.122,247,TCP
2020-09-01T05:16:50.021Z,57.106.242.107,161.86.7.24,385,UDP
2020-09-01T05:17:14.551Z,33.229.150.143,189.133.142.133,133,TCP
2020-09-01T05:18:31.239Z,91.39.62.157,81.180.103.105,904,TCP
2020-09-01T05:19:42.504Z,145.48.111.29,180.252.117.250,949,UDP
2020-09-01T05:20:35.619Z,26.85.161.244,180.252.117.250,307,TCP
2020-09-01T05:21:28.592Z,48.26.65.157,29.189.15.197,1187,UDP
2020-09-01T05:22:18.295Z,86.94.86.151,180.252.117.250,1413,UDP
2020-09-01T05:22:27.366Z,96.22.248.104,81.180.103.105,1133,TCP
2020-09-01T05:22:51.657Z,201.250.181.173,81.180.103.105,753,TCP
2020-09-01T05:24:24.677Z,10.139.210.188,29.189.15.197,601,TCP
2020-09-01T05:24:54.812Z,38.148.150.121,68.135.218.212,287,UDP
2020-09-01T05:26:06.345Z,84.35.254.169,29.189.15.197,793,UDP
2020-09-01T05:26:44.476Z,83.246.133.220,169.125.11.243,141,TCP
2020-09-01T05:27:20.824Z,164.242.202.201,161.86.7.24,791,TCP
2020-09-01T05:28:21.081Z,130.8.88.54,29.189.15.197,532,UDP
2020-09-01T05:28:50.439Z,114.146.104.73,189.133.142.133,976,UDP
2020-09-01T05:29:00.810Z,14.138.211.196,73.198.19.104,28,TCP
2020-09-01T05:29:21.842Z,192.149.206.56,215.241.184.122,1227,UDP
2020-09-01T05:29:24.453Z,130.8.88.54,169.125.11.243,927,UDP
2020-09-01T05:30:56.337Z,98.91.204.250,169.125.11.243,712,TCP
2020-09-01T05:31:04.272Z,62.232.7.245,180.252.117.250,1320,TCP
2020-09-01T05:31:21.333Z,70.207.123.189,189.133.142.133,768,UDP
2020-09-01T05:32:04.753Z,164.26.2.223,189.133.142.133,297,UDP
2020-09-01T05:32:22.506Z,84.220.141.10,189.133.142.133,502,TCP
2020-09-01T05:33:59.373Z,165.127.154.24,29.189.15.197,850,TCP
2020-09-01T05:34:48.038Z,196.73.207.126,169.125.11.243,1250,UDP
2020-09-01T05:36:16.790Z,145.63.43.211,29.189.15.197,413,UDP
2020-09-01T05:36:26.964Z,62.232.7.245,29.189.15.197,449,UDP
2020-09-01T05:37:27.918Z,65.37.147.145,68.135.218.212,445,TCP
2020-09-01T05:38:31.473Z,83.246.133.220,29.189.15.197,1148,UDP
2020-09-01T05:40:05.641Z,103.8.10.228,215.241.184.122,842,TCP
2020-09-01T05:40:31.023Z,177.91.94.181,29.189.15.197,1020,TCP
2020-09-01T05:40:33.948Z,66.109.3.168,169.125.11.243,1050,UDP
2020-09-01T05:42:12.840Z,94.224.142.21,73.198.19.104,594,UDP
2020-09-01T05:42:22.864Z,8.146.163.136,161.86.7.24,727,TCP
2020-09-01T05:43:45.490Z,221.136.101.51,73.198.19.104,901,UDP
2020-09-01T05:44:57.816Z,187.177.139.110,189.133.142.133,65,TCP
2020-09-01T05:45:14.600Z,196.129.123.217,68.135.218.212,1025,UDP
2020-09-01T05:45:28.303Z,14.67.80.101,29.189.15.197,696,TCP
2020-09-01T05:46:12.695Z,164.8.231.251,29.189.15.197,816,TCP
2020-09-01T05:47:43.521Z,97.223.97.29,73.198.19.104,753,UDP
2020-09-01T05:48:25.935Z,66.109.3.168,29.189.15.197,583,UDP
2020-09-01T05:50:04.477Z,153.185.64.237,81.180.103.105,913,TCP
2020-09-01T05:51:05.782Z,5.228.193.62,180.252.117.250,1455,TCP
2020-09-01T05:51:56.097Z,145.48.111.29,29.189.15.197,930,TCP
2020-09-01T05:53:21.053Z,119.171.86.106,73.198.19.104,658,UDP
2020-09-01T05:53:33.322Z,113.30.30.20,215.241.184.122,655,UDP
2020-09-01T05:53:33.558Z,207.168.206.93,169.125.11.243,1222,TCP
2020-09-01T05:55:12.917Z,98.162.32.250,68.135.218.212,297,UDP
2020-09-01T05:55:38.555Z,22.122.224.241,182.68.203.105,410,TCP
2020-09-01T05:56:25.819Z,142.37.68.133,81.180.103.105,672,TCP
2020-09-01T05:57:09.254Z,1.9.68.36,182.68.203.105,586,UDP
2020-09-01T05:58:36.011Z,67.105.180.127,180.252.117.250,519,TCP
2020-09-01T05:59:12.448Z,38.148.150.121,189.133.142.133,1378,UDP
2020-09-01T05:59:38.908Z,131.120.205.20,180.252.117.250,953,UDP
2020-09-01T05:59:47.490Z,138.130.174.52,161.86.7.24,816,TCP
2020-09-01T05:59:48.335Z,26.85.161.244,81.180.103.105,561,UDP
2020-09-01T06:01:09.779Z,164.242.202.201,161.86.7.24,527,UDP
2020-09-01T06:02:22.748Z,163.25.176.212,29.189.15.197,100,UDP
2020-09-01T06:03:28.102Z,199.87.98.232,180.252.117.250,1494,TCP
2020-09-01T06:04:04.287Z,163.25.176.212,189.133.142.133,571,TCP
2020-09-01T06:04:23.204Z,113.218.241.22,68.135.218.212,1113,TCP
2020-09-01T06:04:43.797Z,74.172.97.93,169.125.11.243,131,TCP
2020-09-01T06:06:17.874Z,68.32.78.22,169.125.11.243,1241,UDP
2020-09-01T06:06:40.888Z,9.170.234.211,189.133.142.133,1199,UDP
2020-09-01T06:06:50.872Z,79.3.86.128,161.86.7.24,755,UDP
2020-09-01T06:08:23.051Z,215.172.111.200,215.241.184.122,1038,TCP
2020-09-01T06:09:37.136Z,50.222.239.15,169.125.11.243,948,TCP
2020-09-01T06:10:54.295Z,61.109.31.160,180.252.117.250,1113,UDP
2020-09-01T06:12:08.312Z,86.149.4.189,189.133.142.133,749,UDP
2020-09-01T06:12:10.139Z,92.176.251.246,189.133.142.133,745,TCP
2020-09-01T06:13:34.331Z,76.60.104.152,29.189.15.197,20,TCP
2020-09-01T06:14:42.954Z,100.129.42.127,180.252.117.250,790,TCP
2020-09-01T06:15:10.388Z,76.60.104.152,180.252.117.250,1448,TCP
2020-09-01T06:15:44.125Z,153.185.64.237,189.133.142.133,880,TCP
2020-09-01T06:17:06.469Z,67.248.110.103,189.133.142.133,1053,UDP
2020-09-01T06:18:04.662Z,22.122.224.241,182.68.203.105,603,TCP
2020-09-01T06:18:42.993Z,22.122.224.241,180.252.117.250,663,UDP
2020-09-01T06:19:59.300Z,207.88.10.30,215.241.184.122,283,TCP
2020-09-01T06:20:09.420Z,51.69.133.24,189.133.142.133,435,TCP
2020-09-01T06:20:10.770Z,206.158.110.157,189.133.142.133,1256,UDP
2020-09-01T06:21:27.712Z,174.199.123.108,161.86.7.24,302,TCP
2020-09-01T06:22:57.368Z,70.207.123.189,180.252.117.250,1300,UDP
2020-09-01T06:23:30.559Z,87.116.241.198,189.133.142.133,504,UDP
2020-09-01T06:23:39.956Z,138.130.174.52,29.189.15.197,276,TCP
2020-09-01T06:24:54.263Z,50.222.239.15,169.125.11.243,1451,UDP
2020-09-01T06:26:03.133Z,58.81.155.60,161.86.7.24,508,UDP
2020-09-01T06:27:17.574Z,163.125.83.174,180.252.117.250,614,UDP
2020-09-01T06:27:23.062Z,111.233.183.131,180.252.117.250,1168,TCP
2020-09-01T06:28:00.308Z,147.69.23.65,73.198.19.104,412,TCP
2020-09-01T06:29:11.708Z,8.146.163.136,189.133.142.133,701,TCP
2020-09-01T06:30:31.063Z,131.120.205.20,182.68.203.105,727,TCP
2020-09-01T06:30:33.884Z,130.8.88.54,161.86.7.24,628,UDP
2020-09-01T06:31:37.917Z,104.55.80.75,215.241.184.122,732,TCP
2020-09-01T06:32:15.434Z,207.168.206.93,189.133.142.133,1181,UDP
2020-09-01T06:33:09.327Z,168.159.34.32,161.86.7.24,444,UDP
2020-09-01T06:34:37.912Z,210.10.156.211,180.252.117.250,604,UDP
2020-09-01T06:35:13.637Z,166.75.124.248,161.86.7.24,517,TCP
2020-09-01T06:36:28.068Z,159.228.118.253,81.180.103.105,253,UDP
2020-09-01T06:37:05.655Z,166.75.124.248,182.68.203.105,168,UDP
2020-09-01T06:38:35.225Z,199.87.98.232,29.189.15.197,1457,UDP
2020-09-01T06:39:02.210Z,181.156.162.215,29.189.15.197,1494,UDP
2020-09-01T06:39:46.973Z,162.147.210.142,215.241.184.122,1318,TCP
2020-09-01T06:41:12.521Z,97.67.215.34,169.125.11.243,707,UDP
2020-09-01T06:42:29.737Z,68.32.78.22,161.86.7.24,68,TCP
2020-09-01T06:44:09.468Z,130.118.255.238,180.252.117.250,863,TCP
2020-09-01T06:44:28.109Z,149.4.29.26,189.133.142.133,1346,UDP
2020-09-01T06:45:52.624Z,174.199.123.108,29.189.15.197,758,TCP
2020-09-01T06:45:56.349Z,127.75.14.221,169.125.11.243,814,TCP
2020-09-01T06:47:11.244Z,48.172.76.95,29.189.15.197,711,TCP
2020-09-01T06:48:37.238Z,87.238.12.25,68.135.218.212,1169,UDP
2020-09-01T06:49:40.139Z,100.129.42.127,29.189.15.197,1085,UDP
2020-09-01T06:50:51.845Z,210.10.156.211,189.133.142.133,1156,TCP
2020-09-01T06:51:46.149Z,174.199.123.108,169.125.11.243,97,UDP
2020-09-01T06:52:05.827Z,166.75.124.248,29.189.15.197,1483,TCP
2020-09-01T06:52:41.043Z,162.147.210.142,69.71.54.110,1332,UDP
2020-09-01T06:52:53.493Z,102.244.10.11,182.68.203.105,827,UDP
2020-09-01T06:53:34.495Z,135.198.254.20,180.252.117.250,690,TCP
2020-09-01T06:54:00.309Z,94.123.174.4,189.133.142.133,639,TCP
2020-09-01T06:55:13.970Z,127.54.34.40,189.133.142.133,499,TCP
2020-09-01T06:55:34.285Z,196.73.207.126,215.241.184.122,1152,UDP
2020-09-01T06:55:52.576Z,90.227.64.125,161.86.7.24,1458,UDP
2020-09-01T06:56:49.878Z,113.173.193.108,161.86.7.24,355,UDP
2020-09-01T06:56:52.409Z,192.149.206.56,29.189.15.197,91,TCP
2020-09-01T06:57:23.674Z,13.61.233.65,68.135.218.212,699,TCP
2020-09-01T06:58:34.407Z,68.32.78.22,161.86.7.24,1076,TCP
2020-09-01T06:59:00.797Z,168.167.9.197,81.180.103.105,84,TCP
2020-09-01T06:59:11.519Z,12.140.42.55,68.135.218.212,120,TCP
2020-09-01T06:59:11.924Z,49.203.125.135,81.180.103.105,538,TCP
2020-09-01T07:00:43.991Z,127.54.34.40,69.71.54.110,1263,UDP
2020-09-01T07:02:12.386Z,188.104.88.253,29.189.15.197,268,UDP
2020-09-01T07:03:51.909Z,90.227.64.125,180.252.117.250,553,UDP
2020-09-01T07:04:10.294Z,126.182.251.19,182.68.203.105,1090,TCP
2020-09-01T07:04:39.017Z,130.8.88.54,189.133.142.133,514,UDP
2020-09-01T07:05:31.071Z,92.176.251.246,169.125.11.243,811,UDP
2020-09-01T07:06:49.158Z,13.56.85.10,215.241.184.122,439,UDP
2020-09-01T07:07:03.663Z,26.85.161.244,161.86.7.24,1032,TCP
2020-09-01T07:08:40.185Z,70.207.123.189,161.86.7.24,568,TCP
2020-09-01T07:08:58.430Z,136.26.163.98,29.189.15.197,1293,UDP
2020-09-01T07:08:58.591Z,21.193.235.173,169.125.11.243,1202,TCP
2020-09-01T07:09:50.799Z,106.29.81.70,196.62.169.21,615,TCP
2020-09-01T07:11:17.107Z,130.62.164.5,189.133.142.133,721,TCP
2020-09-01T07:12:38.885Z,203.106.106.239,182.68.203.105,392,UDP
2020-09-01T07:13:52.154Z,76.60.104.152,73.198.19.104,840,TCP
2020-09-01T07:14:07.578Z,144.68.28.237,180.252.117.250,433,TCP
2020-09-01T07:15:05.112Z,168.167.9.197,81.180.103.105,145,UDP
2020-09-01T07:15:19.092Z,62.60.72.77,180.252.117.250,435,TCP
2020-09-01T07:15:52.003Z,164.26.2.223,68.135.218.212,962,TCP
2020-09-01T07:16:08.272Z,196.129.123.217,29.189.15.197,598,UDP
2020-09-01T07:16:33.033Z,53.226.97.165,29.189.15.197,1195,UDP
2020-09-01T07:17:37.839Z,210.10.156.211,161.86.7.24,67,TCP
2020-09-01T07:18:21.617Z,178.189.250.130,29.189.15.197,1334,UDP
2020-09-01T07:19:33.455Z,100.211.31.112,182.68.203.105,320,TCP
2020-09-01T07:20:32.589Z,214.96.96.134,29.189.15.197,625,TCP
2020-09-01T07:21:19.641Z,207.88.10.30,182.68.203.105,544,UDP
2020-09-01T07:22:29.242Z,81.235.94.152,189.133.142.133,597,TCP
2020-09-01T07:23:01.467Z,61.109.31.160,169.125.11.243,1313,TCP
2020-09-01T07:23:33.787Z,100.211.31.112,81.180.103.105,262,TCP
2020-09-01T07:23:59.457Z,38.148.150.121,189.133.142.133,1355,TCP
2020-09-01T07:24:10.826Z,214.96.96.134,180.252.117.250,747,TCP
2020-09-01T07:24:38.935Z,81.180.153.194,161.86.7.24,583,UDP
2020-09-01T07:26:02.248Z,113.218.241.22,29.189.15.197,135,TCP
2020-09-01T07:26:17.610Z,205.19.120.222,161.86.7.24,1230,UDP
2020-09-01T07:27:10.076Z,70.207.123.189,68.135.218.212,817,UDP
2020-09-01T07:28:45.751Z,34.209.186.80,180.252.117.250,300,UDP
2020-09-01T07:30:10.984Z,12.140.42.55,215.241.184.122,428,TCP
2020-09-01T07:31:42.642Z,66.109.3.168,29.189.15.197,466,UDP
2020-09-01T07:32:24.694Z,92.176.251.246,189.133.142.133,1402,UDP
2020-09-01T07:32:27.201Z,145.48.111.29,182.68.203.105,660,UDP
2020-09-01T07:33:35.903Z,142.11.95.87,161.86.7.24,919,TCP
2020-09-01T07:34:22.146Z,103.29.230.113,169.125.11.243,594,TCP
2020-09-01T07:34:53.382Z,113.173.193.108,29.189.15.197,1435,TCP
2020-09-01T07:36:27.839Z,99.235.65.22,169.125.11.243,1327,UDP
2020-09-01T07:36:38.596Z,81.180.153.194,169.125.11.243,472,TCP
2020-09-01T07:38:16.754Z,220.164.140.6,189.133.142.133,244,UDP
2020-09-01T07:39:53.922Z,130.118.255.238,169.125.11.243,640,UDP
2020-09-01T07:41:06.226Z,162.209.195.228,182.68.203.105,1398,UDP
2020-09-01T07:41:40.771Z,165.127.154.24,81.180.103.105,1225,UDP
2020-09-01T07:42:56.302Z,138.79.247.24,169.125.11.243,285,UDP
2020-09-01T07:44:14.701Z,96.46.37.32,169.125.11.243,1159,TCP
2020-09-01T07:45:06.485Z,81.180.153.194,180.252.117.250,1273,UDP
2020-09-01T07:46:04.610Z,161.50.167.16,29.189.15.197,649,TCP
2020-09-01T07:46:05.749Z,203.106.106.239,169.125.11.243,712,TCP
2020-09-01T07:46:52.945Z,11.192.50.82,68.135.218.212,1227,UDP
2020-09-01T07:46:58.878Z,74.172.97.93,189.133.142.133,790,UDP
2020-09-01T07:46:59.396Z,201.250.181.173,73.198.19.104,919,TCP
2020-09-01T07:47:58.910Z,162.147.210.142,182.68.203.105,898,UDP
2020-09-01T07:49:24.387Z,169.75.91.249,29.189.15.197,637,TCP
2020-09-01T07:49:54.243Z,12.140.42.55,189.133.142.133,713,UDP
2020-09-01T07:51:07.542Z,113.173.193.108,189.133.142.133,1227,TCP
2020-09-01T07:52:24.432Z,148.124.133.233,215.241.184.122,1230,TCP
2020-09-01T07:53:17.645Z,49.203.125.135,189.133.142.133,363,UDP
2020-09-01T07:54:38.224Z,145.48.111.29,68.135.218.212,1177,TCP
2020-09-01T07:55:41.624Z,10.139.210.188,68.135.218.212,920,UDP
2020-09-01T07:56:25.821Z,130.118.255.238,69.71.54.110,1009,UDP
2020-09-01T07:56:48.931Z,9.170.234.211,182.68.203.105,767,TCP
2020-09-01T07:57:34.877Z,162.147.210.142,215.241.184.122,1369,UDP
2020-09-01T07:58:11.677Z,162.209.195.228,161.86.7.24,1367,UDP
2020-09-01T07:59:46.013Z,30.54.178.159,68.135.218.212,693,TCP
2020-09-01T08:00:30.410Z,187.177.139.110,189.133.142.133,1142,TCP
2020-09-01T08:00:46.710Z,51.69.133.24,29.189.15.197,340,UDP
2020-09-01T08:01:26.716Z,153.185.64.237,73.198.19.104,1476,UDP
2020-09-01T08:02:13.853Z,94.123.174.4,161.86.7.24,294,TCP
2020-09-01T08:03:08.707Z,38.148.150.121,68.135.218.212,189,UDP
2020-09-01T08:04:24.956Z,96.22.248.104,169.125.11.243,569,TCP
2020-09-01T08:05:10.157Z,23.66.225.18,81.180.103.105,72,TCP
2020-09-01T08:06:35.739Z,205.19.120.222,189.133.142.133,1411,UDP
2020-09-01T08:07:58.787Z,192.149.206.56,29.189.15.197,124,UDP
2020-09-01T08:08:38.073Z,126.182.251.19,29.189.15.197,1040,UDP
2020-09-01T08:08:41.704Z,58.81.155.60,161.86.7.24,262,TCP
2020-09-01T08:10:11.577Z,161.146.230.81,29.189.15.197,403,UDP
2020-09-01T08:10:12.248Z,142.37.68.133,189.133.142.133,1108,UDP
2020-09-01T08:10:30.223Z,220.164.140.6,169.125.11.243,639,UDP
2020-09-01T08:11:58.642Z,179.100.183.161,189.133.142.133,1310,UDP
2020-09-01T08:13:02.861Z,8.146.163.136,169.125.11.243,1210,TCP
2020-09-01T08:13:53.958Z,93.226.22.143,182.68.203.105,854,UDP
2020-09-01T08:14:59.264Z,223.199.18.209,29.189.15.197,200,TCP
2020-09-01T08:15:52.924Z,104.55.80.75,169.125.11.243,1017,UDP
2020-09-01T08:16:26.005Z,84.220.141.10,189.133.142.133,177,TCP
2020-09-01T08:17:49.299Z,144.105.160.17,215.241.184.122,1014,UDP
2020-09-01T08:18:15.270Z,220.164.140.6,161.86.7.24,745,TCP
2020-09-01T08:19:28.601Z,83.246.133.220,215.241.184.122,669,UDP
2020-09-01T08:20:20.158Z,168.167.9.197,29.189.15.197,1394,TCP
2020-09-01T08:21:22.069Z,130.62.164.5,29.189.15.197,1498,UDP
2020-09-01T08:21:25.538Z,159.228.118.253,215.241.184.122,186,TCP
2020-09-01T08:22:14.356Z,102.173.142.205,29.189.15.197,405,TCP
2020-09-01T08:23:02.541Z,131.120.205.20,189.133.142.133,1402,TCP
2020-09-01T08:24:10.463Z,13.61.233.65,161.86.7.24,1136,UDP
2020-09-01T08:24:25.574Z,163.125.83.174,81.180.103.105,175,TCP
2020-09-01T08:25:09.981Z,138.130.174.52,29.189.15.197,646,UDP
2020-09-01T08:26:05.056Z,81.180.153.194,182.68.203.105,1191,UDP
2020-09-01T08:27:02.981Z,162.209.195.228,182.68.203.105,1036,TCP
2020-09-01T08:28:40.851Z,194.52.52.87,169.125.11.243,1368,UDP
2020-09-01T08:29:54.001Z,93.100.212.59,215.241.184.122,1209,UDP
2020-09-01T08:30:37.486Z,119.171.86.106,169.125.11.243,1082,TCP
2020-09-01T08:31:16.809Z,62.232.7.245,189.133.142.133,314,UDP
2020-09-01T08:31:18.671Z,128.142.13.37,161.86.7.24,1212,UDP
2020-09-01T08:31:19.005Z,9.153.36.61,215.241.184.122,387,UDP
2020-09-01T08:32:24.755Z,91.39.62.157,180.252.117.250,1327,UDP
2020-09-01T08:32:54.581Z,188.225.169.5,169.125.11.243,80,UDP
2020-09-01T08:32:55.721Z,98.162.32.250,215.241.184.122,1354,TCP
2020-09-01T08:34:06.486Z,12.181.78.235,29.189.15.197,1121,UDP
2020-09-01T08:35:28.721Z,66.109.3.168,68.135.218.212,1,UDP
2020-09-01T08:36:12.158Z,163.125.83.174,180.252.117.250,901,UDP
2020-09-01T08:36:32.708Z,5.228.193.62,189.133.142.133,398,UDP
2020-09-01T08:36:43.205Z,208.225.25.236,189.133.142.133,714,UDP
2020-09-01T08:38:08.277Z,177.91.94.181,161.86.7.24,680,TCP
2020-09-01T08:39:09.588Z,61.109.31.160,29.189.15.197,550,UDP
2020-09-01T08:39:30.839Z,145.42.1.159,161.86.7.24,121,TCP
2020-09-01T08:40:36.482Z,206.158.110.157,182.68.203.105,735,UDP
2020-09-01T08:41:08.951Z,58.81.155.60,182.68.203.105,767,UDP
2020-09-01T08:42:25.638Z,26.85.161.244,189.133.142.133,1186,UDP
2020-09-01T08:42:46.003Z,26.85.161.244,68.135.218.212,190,UDP
2020-09-01T08:43:18.194Z,111.233.183.131,161.86.7.24,485,TCP
2020-09-01T08:43:50.501Z,93.226.22.143,68.135.218.212,1175,TCP
2020-09-01T08:44:14.673Z,9.166.122.57,161.86.7.24,663,TCP
2020-09-01T08:44:29.343Z,196.129.123.217,180.252.117.250,918,TCP
2020-09-01T08:44:54.707Z,100.129.42.127,189.133.142.133,1211,TCP
2020-09-01T08:45:08.469Z,193.253.37.184,161.86.7.24,327,UDP
2020-09-01T08:46:10.536Z,12.181.78.235,169.125.11.243,304,TCP
2020-09-01T08:46:15.987Z,138.79.247.24,182.68.203.105,1154,UDP
2020-09-01T08:46:17.046Z,76.121.64.57,189.133.142.133,1002,TCP
2020-09-01T08:47:06.439Z,46.136.56.198,182.68.203.105,479,UDP
2020-09-01T08:48:08.088Z,142.11.95.87,73.198.19.104,324,UDP
2020-09-01T08:48:36.500Z,38.148.150.121,189.133.142.133,16,TCP
2020-09-01T08:49:54.400Z,28.76.188.136,29.189.15.197,106,TCP
2020-09-01T08:50:37.502Z,21.193.235.173,182.68.203.105,1298,UDP
2020-09-01T08:51:39.170Z,111.233.183.131,29.189.15.197,430,UDP
2020-09-01T08:52:44.284Z,97.223.97.29,161.86.7.24,1292,UDP
2020-09-01T08:53:22.178Z,76.121.64.57,182.68.203.105,1432,UDP
2020-09-01T08:54:46.841Z,199.124.64.122,189.133.142.133,1326,TCP
2020-09-01T08:56:05.105Z,136.86.222.44,182.68.203.105,1173,UDP
2020-09-01T08:56:41.460Z,67.248.110.103,189.133.142.133,1343,TCP
2020-09-01T08:57:14.152Z,192.149.206.56,29.189.15.197,425,TCP
2020-09-01T08:58:04.240Z,98.162.32.250,169.125.11.243,28,UDP
2020-09-01T08:59:42.114Z,66.109.3.168,161.86.7.24,945,UDP
2020-09-01T08:59:55.129Z,135.198.254.20,73.198.19.104,1009,UDP
2020-09-01T08:59:56.472Z,113.173.193.108,215.241.184.122,1297,TCP
2020-09-01T09:00:38.941Z,102.173.142.205,182.68.203.105,532,UDP
2020-09-01T09:01:24.948Z,6.128.164.154,215.241.184.122,937,TCP
2020-09-01T09:02:38.649Z,106.243.39.55,29.189.15.197,372,UDP
2020-09-01T09:03:56.211Z,57.106.242.107,215.241.184.122,654,TCP
2020-09-01T09:04:40.963Z,93.226.22.143,180.252.117.250,1028,UDP
2020-09-01T09:05:32.397Z,130.8.88.54,169.125.11.243,718,UDP
2020-09-01T09:06:45.429Z,51.69.133.24,81.180.103.105,471,TCP
2020-09-01T09:06:55.701Z,106.29.81.70,81.180.103.105,344,TCP
2020-09-01T09:07:32.340Z,113.30.30.20,161.86.7.24,97,UDP
2020-09-01T09:08:52.916Z,21.193.235.173,29.189.15.197,196,UDP
2020-09-01T09:09:45.228Z,144.105.160.17,182.68.203.105,1422,TCP
2020-09-01T09:11:13.307Z,128.142.13.37,29.189.15.197,809,UDP
2020-09-01T09:12:44.264Z,32.215.101.115,189.133.142.133,989,TCP
2020-09-01T09:13:04.735Z,193.253.37.184,182.68.203.105,1291,TCP
2020-09-01T09:13:57.849Z,32.215.101.115,182.68.203.105,1054,UDP
2020-09-01T09:14:43.425Z,1.115.220.215,161.86.7.24,1420,TCP
2020-09-01T09:14:52.875Z,210.3.138.71,215.241.184.122,109,TCP
2020-09-01T09:15:10.814Z,181.2.93.159,161.86.7.24,1303,TCP
2020-09-01T09:15:33.928Z,46.136.56.198,68.135.218.212,484,TCP
2020-09-01T09:17:06.838Z,104.55.80.75,169.125.11.243,889,UDP
2020-09-01T09:17:14.405Z,148.124.133.233,161.86.7.24,1339,TCP
2020-09-01T09:17:48.431Z,210.10.156.211,169.125.11.243,546,UDP
2020-09-01T09:19:08.251Z,171.63.48.233,182.68.203.105,790,TCP
2020-09-01T09:19:29.984Z,94.13.184.65,215.241.184.122,173,UDP
2020-09-01T09:19:54.311Z,8.178.255.156,182.68.203.105,830,UDP
2020-09-01T09:20:02.073Z,33.229.150.143,182.68.203.105,477,UDP
2020-09-01T09:21:01.523Z,79.3.86.128,29.189.15.197,1128,TCP
2020-09-01T09:21:34.676Z,202.150.205.51,180.252.117.250,481,TCP
2020-09-01T09:21:50.400Z,127.54.34.40,189.133.142.133,250,UDP
2020-09-01T09:22:58.794Z,113.30.30.20,196.62.169.21,757,UDP
2020-09-01T09:23:16.870Z,101.249.5.181,161.86.7.24,417,UDP
2020-09-01T09:24:20.834Z,223.199.18.209,161.86.7.24,1437,TCP
2020-09-01T09:24:36.478Z,159.95.113.121,29.189.15.197,1033,UDP
2020-09-01T09:25:13.984Z,103.8.10.228,161.86.7.24,594,TCP
2020-09-01T09:26:01.719Z,91.39.62.157,182.68.203.105,1395,TCP
2020-09-01T09:26:08.555Z,202.150.205.51,182.68.203.105,113,UDP
2020-09-01T09:26:22.016Z,203.253.13.133,81.180.103.105,238,UDP
2020-09-01T09:27:29.067Z,128.142.13.37,215.241.184.122,640,TCP
2020-09-01T09:28:06.662Z,223.199.18.209,189.133.142.133,623,TCP
2020-09-01T09:28:44.932Z,145.63.43.211,29.189.15.197,934,UDP
2020-09-01T09:29:21.412Z,128.142.13.37,161.86.7.24,683,TCP
2020-09-01T09:29:50.581Z,196.73.207.126,29.189.15.197,933,TCP
2020-09-01T09:30:26.694Z,30.54.178.159,29.189.15.197,1267,TCP
2020-09-01T09:31:07.833Z,188.225.169.5,169.125.11.243,682,UDP
2020-09-01T09:31:31.362Z,86.149.4.189,182.68.203.105,756,UDP
2020-09-01T09:32:05.117Z,66.109.3.168,215.241.184.122,1209,TCP
